--------------------------------------------------
Code running on device: cuda
--------------------------------------------------
File location :
    SSN - /home/extern/Documents/Research/scripts/data/SILSO/TSN/SN_m_tot_V2.0.txt
    AA - /home/extern/Documents/Research/scripts/data/ISGI/aa_1869-01-01_2018-12-31_D.dat
--------------------------------------------------
Selected model: FFNN(
  (model): Sequential(
    (0): Linear(in_features=6, out_features=6, bias=True)
    (1): LeakyReLU(negative_slope=0.01, inplace=True)
    (2): Linear(in_features=6, out_features=6, bias=True)
    (3): LeakyReLU(negative_slope=0.01, inplace=True)
    (4): Linear(in_features=6, out_features=1, bias=True)
  )
)    Training mode: True    Testing mode: False
--------------------------------------------------
No pre-trained models available, initializing model weights
--------------------------------------------------
Training model with: num_epochs=1800, start_lr=0.0005
Epoch [1558/1800] -> Loss: 1429.3005
Epoch [1559/1800] -> Loss: 1429.1662
Epoch [1560/1800] -> Loss: 1429.2770
Epoch [1561/1800] -> Loss: 1429.1373
Epoch [1562/1800] -> Loss: 1428.9781
Epoch [1563/1800] -> Loss: 1429.0530
Epoch [1564/1800] -> Loss: 1428.9403
Epoch [1565/1800] -> Loss: 1428.7779
Epoch [1566/1800] -> Loss: 1428.7135
Epoch [1567/1800] -> Loss: 1428.6920
Epoch [1568/1800] -> Loss: 1428.6814
Epoch [1569/1800] -> Loss: 1428.4263
Epoch [1570/1800] -> Loss: 1428.2999
Epoch [1571/1800] -> Loss: 1428.1431
Epoch [1572/1800] -> Loss: 1428.2842
Epoch [1573/1800] -> Loss: 1428.3459
Epoch [1574/1800] -> Loss: 1428.0341
Epoch [1575/1800] -> Loss: 1427.9965
Epoch [1576/1800] -> Loss: 1428.1251
Epoch [1577/1800] -> Loss: 1428.2033
Epoch [1578/1800] -> Loss: 1428.2164
Epoch [1579/1800] -> Loss: 1428.0167
Epoch [1580/1800] -> Loss: 1428.0408
Epoch [1581/1800] -> Loss: 1427.8692
Epoch [1582/1800] -> Loss: 1427.8747
Epoch [1583/1800] -> Loss: 1427.6727
Epoch [1584/1800] -> Loss: 1427.7145
Epoch [1585/1800] -> Loss: 1427.5214
Epoch [1586/1800] -> Loss: 1427.5465
Epoch [1587/1800] -> Loss: 1427.3764
Epoch [1588/1800] -> Loss: 1427.3990
Epoch [1589/1800] -> Loss: 1427.1967
Epoch [1590/1800] -> Loss: 1427.2409
Epoch [1591/1800] -> Loss: 1426.9429
Epoch [1592/1800] -> Loss: 1426.8622
Epoch [1593/1800] -> Loss: 1426.8497
Epoch [1594/1800] -> Loss: 1426.9315
Epoch [1595/1800] -> Loss: 1426.5638
Epoch [1596/1800] -> Loss: 1426.8143
Epoch [1597/1800] -> Loss: 1426.3380
Epoch [1598/1800] -> Loss: 1426.5887
Epoch [1599/1800] -> Loss: 1426.3482
--------------------------------------------------
Model checkpoint saved as FFNN_1600.pth
--------------------------------------------------
Epoch [1600/1800] -> Loss: 1426.4861
Epoch [1601/1800] -> Loss: 1426.2822
Epoch [1602/1800] -> Loss: 1426.0916
Epoch [1603/1800] -> Loss: 1426.0460
Epoch [1604/1800] -> Loss: 1426.1321
Epoch [1605/1800] -> Loss: 1425.8978
Epoch [1606/1800] -> Loss: 1425.9991
Epoch [1607/1800] -> Loss: 1425.7854
Epoch [1608/1800] -> Loss: 1425.7800
Epoch [1609/1800] -> Loss: 1425.6349
Epoch [1610/1800] -> Loss: 1425.7120
Epoch [1611/1800] -> Loss: 1425.4814
Epoch [1612/1800] -> Loss: 1425.5143
Epoch [1613/1800] -> Loss: 1425.4291
Epoch [1614/1800] -> Loss: 1425.2211
Epoch [1615/1800] -> Loss: 1425.0634
Epoch [1616/1800] -> Loss: 1425.0333
Epoch [1617/1800] -> Loss: 1424.8719
Epoch [1618/1800] -> Loss: 1424.7713
Epoch [1619/1800] -> Loss: 1424.6927
Epoch [1620/1800] -> Loss: 1424.6627
Epoch [1621/1800] -> Loss: 1424.7440
Epoch [1622/1800] -> Loss: 1424.5518
Epoch [1623/1800] -> Loss: 1424.6033
Epoch [1624/1800] -> Loss: 1424.1079
Epoch [1625/1800] -> Loss: 1423.9574
Epoch [1626/1800] -> Loss: 1423.9652
Epoch [1627/1800] -> Loss: 1423.9494
Epoch [1628/1800] -> Loss: 1424.0441
Epoch [1629/1800] -> Loss: 1423.8441
Epoch [1630/1800] -> Loss: 1423.7626
Epoch [1631/1800] -> Loss: 1423.8091
Epoch [1632/1800] -> Loss: 1423.6956
Epoch [1633/1800] -> Loss: 1423.4407
Epoch [1634/1800] -> Loss: 1423.3869
Epoch [1635/1800] -> Loss: 1423.2925
Epoch [1636/1800] -> Loss: 1423.2424
Epoch [1637/1800] -> Loss: 1423.1429
Epoch [1638/1800] -> Loss: 1423.2357
Epoch [1639/1800] -> Loss: 1423.0251
Epoch [1640/1800] -> Loss: 1422.9308
Epoch [1641/1800] -> Loss: 1422.9753
Epoch [1642/1800] -> Loss: 1422.7578
Epoch [1643/1800] -> Loss: 1422.8393
Epoch [1644/1800] -> Loss: 1422.5138
Epoch [1645/1800] -> Loss: 1422.6495
Epoch [1646/1800] -> Loss: 1422.3259
Epoch [1647/1800] -> Loss: 1422.4973
Epoch [1648/1800] -> Loss: 1422.2014
Epoch [1649/1800] -> Loss: 1422.3183
Epoch [1650/1800] -> Loss: 1422.1250
Epoch [1651/1800] -> Loss: 1422.0879
Epoch [1652/1800] -> Loss: 1422.0218
Epoch [1653/1800] -> Loss: 1421.9569
Epoch [1654/1800] -> Loss: 1421.8925
Epoch [1655/1800] -> Loss: 1421.8149
Epoch [1656/1800] -> Loss: 1421.6476
Epoch [1657/1800] -> Loss: 1421.5652
Epoch [1658/1800] -> Loss: 1421.5329
Epoch [1659/1800] -> Loss: 1421.4961
Epoch [1660/1800] -> Loss: 1421.5393
Epoch [1661/1800] -> Loss: 1421.4013
Epoch [1662/1800] -> Loss: 1421.2873
Epoch [1663/1800] -> Loss: 1421.3812
Epoch [1664/1800] -> Loss: 1421.2055
Epoch [1665/1800] -> Loss: 1421.1921
Epoch [1666/1800] -> Loss: 1421.1439
Epoch [1667/1800] -> Loss: 1421.0703
Epoch [1668/1800] -> Loss: 1420.9898
Epoch [1669/1800] -> Loss: 1420.9349
Epoch [1670/1800] -> Loss: 1420.9868
Epoch [1671/1800] -> Loss: 1420.8889
Epoch [1672/1800] -> Loss: 1420.6805
Epoch [1673/1800] -> Loss: 1420.7482
Epoch [1674/1800] -> Loss: 1420.6561
Epoch [1675/1800] -> Loss: 1420.4635
Epoch [1676/1800] -> Loss: 1420.4935
Epoch [1677/1800] -> Loss: 1420.4070
Epoch [1678/1800] -> Loss: 1420.3398
Epoch [1679/1800] -> Loss: 1420.2151
Epoch [1680/1800] -> Loss: 1420.2909
Epoch [1681/1800] -> Loss: 1420.4252
Epoch [1682/1800] -> Loss: 1420.3183
Epoch [1683/1800] -> Loss: 1420.1206
Epoch [1684/1800] -> Loss: 1420.1950
Epoch [1685/1800] -> Loss: 1420.0867
Epoch [1686/1800] -> Loss: 1420.0443
Epoch [1687/1800] -> Loss: 1419.9768
Epoch [1688/1800] -> Loss: 1419.8845
Epoch [1689/1800] -> Loss: 1419.8214
Epoch [1690/1800] -> Loss: 1419.7351
Epoch [1691/1800] -> Loss: 1419.7836
Epoch [1692/1800] -> Loss: 1419.7005
Epoch [1693/1800] -> Loss: 1419.5734
Epoch [1694/1800] -> Loss: 1419.5048
Epoch [1695/1800] -> Loss: 1419.4411
Epoch [1696/1800] -> Loss: 1419.3662
Epoch [1697/1800] -> Loss: 1419.3945
Epoch [1698/1800] -> Loss: 1419.2341
Epoch [1699/1800] -> Loss: 1419.1764
Epoch [1700/1800] -> Loss: 1419.2386
Epoch [1701/1800] -> Loss: 1419.0481
Epoch [1702/1800] -> Loss: 1418.8602
Epoch [1703/1800] -> Loss: 1419.0397
Epoch [1704/1800] -> Loss: 1419.1945
Epoch [1705/1800] -> Loss: 1418.9831
Epoch [1706/1800] -> Loss: 1418.9109
Epoch [1707/1800] -> Loss: 1418.6512
Epoch [1708/1800] -> Loss: 1418.6107
Epoch [1709/1800] -> Loss: 1418.8654
Epoch [1710/1800] -> Loss: 1418.5008
Epoch [1711/1800] -> Loss: 1418.3354
Epoch [1712/1800] -> Loss: 1418.7088
Epoch [1713/1800] -> Loss: 1418.3565
Epoch [1714/1800] -> Loss: 1418.1906
Epoch [1715/1800] -> Loss: 1418.5594
Epoch [1716/1800] -> Loss: 1418.2039
Epoch [1717/1800] -> Loss: 1418.0415
Epoch [1718/1800] -> Loss: 1418.1708
Epoch [1719/1800] -> Loss: 1418.0447
Epoch [1720/1800] -> Loss: 1417.7090
Epoch [1721/1800] -> Loss: 1417.7274
Epoch [1722/1800] -> Loss: 1417.7404
Epoch [1723/1800] -> Loss: 1417.7180
Epoch [1724/1800] -> Loss: 1417.6359
Epoch [1725/1800] -> Loss: 1417.6175
Epoch [1726/1800] -> Loss: 1417.5495
Epoch [1727/1800] -> Loss: 1417.5221
Epoch [1728/1800] -> Loss: 1417.5656
Epoch [1729/1800] -> Loss: 1417.4942
Epoch [1730/1800] -> Loss: 1417.2796
Epoch [1731/1800] -> Loss: 1417.2707
Epoch [1732/1800] -> Loss: 1417.1639
Epoch [1733/1800] -> Loss: 1417.2079
Epoch [1734/1800] -> Loss: 1417.2215
Epoch [1735/1800] -> Loss: 1417.2106
Epoch [1736/1800] -> Loss: 1416.7456
Epoch [1737/1800] -> Loss: 1416.9737
Epoch [1738/1800] -> Loss: 1416.8527
Epoch [1739/1800] -> Loss: 1417.0065
Epoch [1740/1800] -> Loss: 1416.9819
Epoch [1741/1800] -> Loss: 1416.9434
Epoch [1742/1800] -> Loss: 1416.6910
Epoch [1743/1800] -> Loss: 1416.7198
Epoch [1744/1800] -> Loss: 1416.5864
Epoch [1745/1800] -> Loss: 1416.6753
Epoch [1746/1800] -> Loss: 1416.6452
Epoch [1747/1800] -> Loss: 1416.4607
Epoch [1748/1800] -> Loss: 1416.0903
Epoch [1749/1800] -> Loss: 1416.4976
Epoch [1750/1800] -> Loss: 1416.3746
Epoch [1751/1800] -> Loss: 1415.8514
Epoch [1752/1800] -> Loss: 1416.2040
Epoch [1753/1800] -> Loss: 1416.2746
Epoch [1754/1800] -> Loss: 1415.9884
Epoch [1755/1800] -> Loss: 1415.9632
Epoch [1756/1800] -> Loss: 1415.7652
Epoch [1757/1800] -> Loss: 1415.9564
Epoch [1758/1800] -> Loss: 1416.0214
Epoch [1759/1800] -> Loss: 1415.8742
Epoch [1760/1800] -> Loss: 1415.6465
Epoch [1761/1800] -> Loss: 1415.6774
Epoch [1762/1800] -> Loss: 1415.4609
Epoch [1763/1800] -> Loss: 1415.6670
Epoch [1764/1800] -> Loss: 1415.7454
Epoch [1765/1800] -> Loss: 1415.4602
Epoch [1766/1800] -> Loss: 1415.5275
Epoch [1767/1800] -> Loss: 1415.6070
Epoch [1768/1800] -> Loss: 1415.2839
Epoch [1769/1800] -> Loss: 1415.3524
Epoch [1770/1800] -> Loss: 1415.2363
Epoch [1771/1800] -> Loss: 1415.2886
Epoch [1772/1800] -> Loss: 1415.1588
Epoch [1773/1800] -> Loss: 1415.2091
Epoch [1774/1800] -> Loss: 1414.9256
Epoch [1775/1800] -> Loss: 1415.3800
Epoch [1776/1800] -> Loss: 1414.9548
Epoch [1777/1800] -> Loss: 1415.2944
Epoch [1778/1800] -> Loss: 1414.8706
Epoch [1779/1800] -> Loss: 1415.2221
Epoch [1780/1800] -> Loss: 1414.7873
Epoch [1781/1800] -> Loss: 1415.1580
Epoch [1782/1800] -> Loss: 1414.6976
Epoch [1783/1800] -> Loss: 1415.0785
Epoch [1784/1800] -> Loss: 1415.1230
Epoch [1785/1800] -> Loss: 1414.9616
Epoch [1786/1800] -> Loss: 1414.5221
Epoch [1787/1800] -> Loss: 1414.7810
Epoch [1788/1800] -> Loss: 1414.8442
Epoch [1789/1800] -> Loss: 1414.7669
Epoch [1790/1800] -> Loss: 1414.6910
Epoch [1791/1800] -> Loss: 1414.3783
Epoch [1792/1800] -> Loss: 1414.4193
Epoch [1793/1800] -> Loss: 1414.2076
Epoch [1794/1800] -> Loss: 1414.5542
Epoch [1795/1800] -> Loss: 1414.2753
Epoch [1796/1800] -> Loss: 1414.4814
Epoch [1797/1800] -> Loss: 1414.2048
Epoch [1798/1800] -> Loss: 1414.4256
Epoch [1799/1800] -> Loss: 1414.1480
--------------------------------------------------
Model checkpoint saved as FFNN_1800.pth
--------------------------------------------------
Epoch [1800/1800] -> Loss: 1414.3688
--------------------------------------------------
Training finished successfully.
        Saved model checkpoints can be found in: /home/extern/Documents/Research/scripts/models/
        Saved data/loss graphs can be found in: /home/extern/Documents/Research/scripts/graphs/
